74910753	101	3240
74910829	101	3240
74910852	101	3240
74910860	101	3240
74910878	101	3240
74910886	101	3250
74910902	101	3240
74910928	101	3240
74910944	101	3230
74910951	101	3230
74910969	101	3240
74911009	101	3250
74911025	101	3240
74911082	101	3240
74911108	101	3240
74911116	101	3220
74911223	101	3240
74911322	101	3240
74911389	101	3220
74911421	101	3240
74911686	66	3250
74916438	106	3220
74916453	106	3240
74916616	106	3220
74917105	106	3240
74917626	106	3240
74918004	106	3230
74918046	106	3230
74918764	66	3260
74919051	106	3240
74919283	106	3240
74919309	106	3220
74919416	106	3220
74919887	106	3240
74920356	106	3230
74920612	106	3230
74921065	92	3230
74921149	92	3240
74921164	66	3250
74921388	92	3240
74921511	92	3230
74922923	101	3230
74923202	101	3230
74925108	101	3240
74925264	101	3230
74926171	101	3240
74926379	101	3230
74926643	101	3240
74927773	101	3250
74929167	101	3240
74929183	101	3250
74929225	101	3240
74929373	101	3230
74929837	101	3240
74929845	101	3240
74929852	101	3230
74930066	101	3240
74930256	101	3230
74930330	101	3230
74930512	101	3250
74930579	101	3240
74930686	101	3250
74930769	101	3240
74930918	101	3230
74931031	101	3230
74931270	101	3250
74931288	101	3240
74932344	101	3250
74932450	101	3250
74932500	106	3240
74932823	101	3230
74932831	101	3250
74932948	106	3260
74933250	101	3250
74933417	101	3240
74933623	101	3240
74933755	66	3270
74934308	101	3220
74934316	101	3240
74934837	106	3240
74934860	101	3250
74934936	101	3230
74934951	101	3240
74934977	101	3230
74935362	101	3240
74935701	101	3240
74936479	101	3250
74936519	101	3240
74936634	66	3240
74936642	101	3230
74936766	101	3230
74936782	101	3240
74936923	101	3240
74937053	101	3230
74938119	101	3240
74938747	101	3250
74947060	101	3230
74947136	101	3240
74947177	101	3240
74947649	101	3240
74948670	101	3240
74949025	101	3250
74949215	101	3240
74952284	106	3240
74952839	106	3230
74953720	106	3220
74953886	106	3240
74956632	106	3230
74956715	106	3240
74956970	106	3230
74957101	106	3240
74957176	106	3240
74957234	106	3230
74964081	106	3220
74972034	66	3270
74975368	66	3250
74975442	66	3260
74976135	66	3250
74976259	66	3260
74976465	66	3250
74976978	66	3260
74977034	66	3250
74977505	66	3250
74977729	66	3260
74978024	66	3250
74978107	66	3260
74978867	66	3250
74979352	66	3250
74980020	106	3240
74980418	66	3260
74980467	66	3250
74980566	66	3260
74980657	66	3260
74980871	66	3230
74980947	66	3250
74981630	66	3250
74981655	66	3250
74981804	66	3260
74982133	66	3260
74982323	66	3250
74983420	106	3240
74983545	106	3240
74984170	106	3240
74984717	106	3240
74984832	106	3230
74984865	106	3240
74985219	106	3240
74985268	106	3240
74985326	106	3230
74985557	106	3230
74985706	106	3240
74990755	106	3240
74990805	106	3230
74990888	106	3230
74990961	106	3240
74990979	106	3230
74991142	106	3230
74992066	106	3220
74992348	106	3240
74993403	106	3220
74994260	106	3240
74997362	101	3240
74997974	101	3230
74998279	101	3250
74998808	101	3230
75000638	101	3230
75000810	101	3240
75001370	101	3240
75004572	101	3250
75004788	101	3250
75004812	101	3240
75005405	101	3240
75005710	101	3230
75005843	101	3230
75006742	101	3250
75007245	101	3240
75007484	106	3240
75007526	106	3240
75007534	106	3240
75007542	106	3220
75007567	106	3220
75007609	106	3220
75007617	106	3240
75007633	106	3220
75007666	106	3230
75007716	106	3240
75007766	106	3230
75007807	106	3240
75007849	106	3240
75007914	106	3230
75007930	106	3230
75007955	106	3240
75008078	106	3230
75008136	106	3230
75008144	106	3240
75008177	106	3240
75008219	106	3220
75008227	106	3240
75008243	106	3220
75008334	106	3220
75008342	106	3220
75008375	106	3240
75008383	106	3230
75008458	106	3220
75008474	106	3240
75008482	106	3230
75008532	106	3240
75008565	106	3240
75008581	106	3230
75009316	106	3230
75009381	106	3220
75009431	106	3230
75009472	106	3230
75010587	101	3230
75016758	106	3260
75017509	101	3230
75017608	101	3240
75019638	106	3220
75021279	101	3250
75021469	101	3240
75021907	101	3250
75022079	101	3250
75022509	66	3250
75022517	101	3240
75022541	101	3240
75022913	101	3240
75023325	101	3240
75023382	101	3240
75023424	101	3240
75023556	106	3230
75023606	106	3240
75023630	106	3220
75023655	106	3240
75023689	106	3220
75024679	101	3240
75028001	101	3250
75028961	62	3170
75029637	66	3250
75032425	92	3240
75032466	92	3220
75032482	92	3230
75032524	92	3230
75032557	92	3230
75032623	92	3230
75032631	92	3250
75032664	92	3240
75032753	106	3240
75032805	92	3230
75032839	92	3230
75032854	92	3240
75032904	92	3235
75032920	92	3240
75032938	92	3240
75033084	92	3240
75033274	92	3240
75033407	92	3240
75033472	92	3230
75034074	101	3230
75034272	101	3260
75034678	101	3240
75036129	66	3240
75036301	66	3250
75037457	66	3250
75042937	101	3260
75043141	101	3250
75043182	101	3230
75043331	101	3260
75043539	101	3240
75043885	101	3230
75043935	101	3250
75044156	101	3230
75044453	101	3230
75044628	101	3260
75044818	101	3230
75044859	101	3230
75044875	101	3240
75045187	101	3250
75045351	101	3240
75045369	101	3230
75045450	101	3230
75046771	66	3260
75046854	66	3270
75049502	66	3260
75049825	66	3240
75050302	101	3240
75050427	101	3240
75050443	101	3240
75050468	56744	3240
75050500	101	3240
75050525	101	3240
75050575	101	3240
75050625	101	3250
75050682	101	3240
75050732	101	3230
75050740	101	3230
75050773	101	3240
75050930	101	3250
75051003	101	3230
75051011	101	3230
75051078	101	3240
75051086	101	3230
75051102	101	3230
75051110	101	3230
75051144	101	3240
75051151	101	3230
75051169	101	3240
75051177	101	3230
75051200	101	3250
75051230	93	3250
75051258	101	3250
75051268	101	3250
75051284	101	3250
75051300	101	325
75051301	101	3240
75051334	101	3250
75051342	101	3240
75051359	101	3240
75051366	66	3270
75052274	106	3240
75052613	106	3220
75052670	106	3220
75052753	106	3240
75052878	106	3220
75052886	106	3220
75052902	106	3220
75052944	106	3240
75052977	106	3230
75053025	106	3230
75053033	106	3240
75053058	106	3230
75053066	106	3230
75053082	106	3230
75053108	106	3230
75053116	106	3240
75053124	106	3230
75053157	106	3220
75053165	106	3230
75053173	106	3230
75053223	106	3230
75053231	106	3220
75053264	106	3240
75053363	106	3230
75053371	106	3230
75053439	106	3230
75053470	106	3220
75053579	106	3220
75053611	106	3220
75053629	66	3260
75053702	106	3220
75053769	106	3240
75053777	106	3230
75053785	106	3230
75053811	106	3230
75053835	106	3240
75053843	106	3220
75053850	106	3240
75053876	106	3230
75053918	106	3240
75053934	106	3220
75053942	106	3240
75054163	106	3240
75054171	106	3240
75054189	106	3230
75054213	106	3230
75054239	106	3220
75054270	106	3220
75054320	106	3230
75054338	106	3240
75054346	106	3220
75054361	106	3240
75054375	106	3230
75054379	106	3230
75054460	106	3230
75054478	106	3250
75054486	106	3230
75054502	106	3220
75054536	106	3220
75054544	106	3230
75054577	106	3230
75054585	106	3230
75054635	106	3240
75054668	106	3240
75054676	106	3240
75055053	106	3220
75055111	106	3240
75055152	106	3240
75055244	106	3230
75055731	92	3230
75055863	92	3230
75055889	92	3240
75055947	92	3240
75056283	101	3230
75056309	101	3240
75056366	101	3230
75056374	101	3230
75056416	101	3240
75056424	101	3240
75056432	101	3250
75056507	101	3240
75056572	101	3230
75056580	101	3230
75056788	101	3240
75056812	101	3250
75057075	101	3240
75057208	101	3230
75057216	101	3240
75057315	101	3250
75057349	101	3230
75057380	101	3240
75057455	101	3250
75057463	101	3230
75057505	101	3230
75057513	101	3250
75057612	101	3240
75057620	101	3240
75057752	101	3230
75057778	101	3240
75057802	101	3230
75057810	101	3240
75057851	101	3240
75057885	101	3230
75057901	101	3250
75057927	101	3250
75058026	66	3270
75058180	92	3250
75058446	66	3260
75059675	66	3250
75060384	66	3260
75060400	66	3250
75060756	66	3250
75060772	66	3270
75060780	66	3250
75060830	66	3260
75060855	66	3250
75060863	66	3270
75060889	66	3250
75060905	66	3260
75060921	66	3250
75060947	66	3240
75060962	66	3260
75060970	66	3260
75061010	66	3220
75061028	66	3250
75061044	66	3260
75061069	66	3260
75061085	66	3240
75061101	66	3270
75061119	66	3270
75061135	66	3270
75061150	66	3250
75061184	66	3260
75061200	66	3250
75061226	66	3250
75061234	66	3250
75061259	66	3250
75061267	66	3250
75061275	66	3250
75061309	66	3260
75061325	66	3270
75061366	66	3250
75061382	66	3250
75061416	66	3250
75061432	66	3250
75061515	66	3260
75061614	66	3260
75061655	66	3260
75061663	66	3250
75061754	66	3250
75061770	66	3250
75061804	66	3270
75061812	66	3260
75061820	66	3260
75061838	66	3260
75061861	66	3260
75061903	66	3250
75061911	66	3250
75061961	66	3270
75062067	66	3260
75062083	66	3250
75062125	66	3250
75062182	66	3260
75062349	66	3250
75062356	66	3250
75062372	66	3260
75062406	66	3250
75062414	66	3260
75062430	66	3260
75062513	66	3260
75062604	66	3260
75062646	66	3250
75062661	66	3260
75062703	66	3250
75062760	66	3260
75062869	66	3260
75062896	66	3260
75062935	66	3250
75063057	66	3270
75063065	66	3260
75063073	66	3250
75063081	66	3230
75063107	66	3260
75063115	66	3260
75063172	66	3270
75063180	66	3260
75063206	66	3260
75063214	66	3250
75063222	66	3250
75063230	66	3250
75063248	66	3250
75063255	66	3250
75063313	66	3260
75063362	66	3260
75063370	66	3250
75063388	66	3250
75063420	66	3250
75063453	66	3260
75063461	66	3260
75063503	66	3260
75063537	66	3250
75063560	66	3250
75063578	66	3250
75063610	66	3240
75063859	66	3270
75063917	101	3230
75063982	101	3240
75064053	101	3250
75064063	101	3230
75064485	101	3240
75064618	101	3240
75064782	101	3230
75064881	101	3240
75064964	106	3260
75065011	106	3220
75065037	106	3240
75065045	106	3240
75065052	106	3220
75065128	106	3230
75065250	106	3220
75065607	106	3220
75065656	106	3240
75065862	106	3220
75066043	106	3230
75066142	106	3230
75066308	106	3220
75066423	106	3240
75066506	106	3230
75066639	106	3220
75066951	106	3230
75067207	106	3240
75067435	106	3220
75067504	106	3220
75067629	106	3240
75067652	106	3240
75067660	106	3240
75067777	106	3230
75067885	101	3250
75068304	106	3240
75069669	106	3220
75069682	106	3220
75070011	106	3240
75070375	101	3240
75070383	106	3230
75071423	106	3230
75071555	106	3240
75072023	101	3240
75081002	66	3250
75081018	92	3240
75081026	92	3240
75081109	92	3240
75081117	92	3240
75081125	92	3240
75081166	92	3230
75081174	92	3230
75081208	92	3240
75081240	92	3240
75081331	92	3240
75081406	92	3240
75081455	92	3240
75081463	92	3230
75081471	92	3230
75081547	92	3240
75085094	62	3160
75085324	101	3230
75085357	92	3240
75085589	66	3250
75085951	101	3240
75085969	101	3240
75085977	101	3240
75086009	101	3240
75086082	101	3230
75086108	101	3240
75086116	101	3240
75086140	101	3250
75086165	101	3250
75086245	66	3270
75086249	101	3250
75086256	101	3230
75086272	101	3230
75086280	101	3240
75086330	101	3240
75086371	101	3230
75086373	72	3030
75086413	101	3240
75086421	101	3250
75086447	101	3250
75086488	101	3230
75086579	101	3240
75086686	101	3240
75086702	101	3240
75086736	101	3240
75086769	101	3230
75086785	101	3240
75086918	101	3250
75086926	101	3230
75086942	101	3220
75086959	101	3240
75086967	101	3240
75087080	101	3250
75087148	101	3240
75087163	101	3240
75087346	101	3250
75087403	101	3250
75087429	101	3250
75087478	101	3250
75087502	101	3230
75087585	101	3240
75087601	101	3240
75087817	106	3240
75088005	72	3030
75088286	106	3230
75088385	106	3230
75088419	106	3240
75088579	101	3250
75089052	106	3230
75089524	106	3240
75090217	92	3230
75090423	106	3240
75090837	106	3240
75090852	106	3240
75090936	106	3220
75091033	106	3230
75091108	106	3220
75091132	106	3240
75091157	106	3230
75091181	106	3220
75091256	106	3230
75091306	106	3220
75091355	106	3230
75091462	106	3220
75091603	106	3240
75091629	101	3240
75091645	101	3230
75091686	101	3250
75091702	101	3230
75091744	101	3250
75091769	101	3240
75091884	101	3250
75091934	101	3230
75091942	101	3230
75091959	101	3230
75091983	101	3230
75092023	101	3240
75092072	101	3240
75092148	101	3240
75092163	101	3240
75092239	101	3230
75092304	101	3240
75092351	101	3230
75092361	101	3230
75092627	101	3230
75092650	101	3240
75092671	101	3250
75092676	101	3260
75092700	101	3260
75092775	101	3230
75092783	101	3230
75092825	101	3250
75092866	101	3230
75092882	101	3240
75094326	101	3240
75094425	101	3260
75094441	101	3240
75094524	101	3260
75094565	101	3250
75094730	101	3250
75095000	101	3240
75095133	101	3240
75095307	101	3240
75095331	101	3240
75095455	101	3240
75095653	101	3240
75095679	101	3250
75096107	106	3240
75096156	106	3230
75096222	106	3240
75096255	106	3240
75096263	106	3260
75096289	106	3230
75096453	106	3220
75096520	106	3240
75096578	106	3220
75096602	106	3230
75096610	106	3220
75096636	106	3240
75096669	106	3230
75096768	106	3220
75096776	106	3230
75096867	106	3240
75097147	106	3230
75097444	106	3230
75097519	106	3240
75097527	106	3240
75097535	106	3220
75097550	106	3220
75097584	106	3240
75097642	106	3240
75097766	106	3240
75097776	106	3240
75098020	106	3230
75098178	106	3240
75098327	106	3220
75098335	106	3240
75098558	106	3240
75099333	106	3220
75099523	106	3240
75099564	106	3240
75100362	101	3230
75100404	101	3230
75100537	101	3230
75101711	106	3260
75102111	92	3240
75102145	92	3230
75102152	92	3240
75102160	92	3240
75102262	106	3240
75102335	92	3230
75102350	92	3240
75102442	92	3240
75102467	92	3240
75102624	92	3230
75102749	106	3230
75102780	106	3230
75102806	106	3230
75102830	106	3250
75102855	106	3230
75102939	106	3220
75103036	106	3240
75103069	106	3230
75103085	106	3230
75103127	106	3240
75103176	106	3220
75103309	106	3230
75103317	106	3240
75103325	106	3230
75103333	106	3220
75103366	106	3240
75103432	106	3220
75103481	106	3230
75103515	106	3240
75103531	106	3230
75103549	106	3230
75103556	106	3240
75103622	106	3230
75103648	106	3240
75103721	106	3230
75103754	106	3240
75103762	106	3240
75103770	106	3230
75103820	106	3240
75103838	106	3230
75103911	106	3220
75103929	106	3240
75104000	106	3230
75104018	106	3240
75104075	106	3240
75104083	106	3220
75104125	106	3240
75104141	106	3220
75104166	106	3230
75104182	106	3240
75104208	106	3230
75104273	106	3230
75104364	106	3230
75104455	106	3220
75104471	106	3220
75104505	106	3240
75104646	106	3230
75104661	106	3230
75104687	106	3220
75104689	106	3230
75104711	106	3220
75104737	106	3230
75104745	106	3240
75104760	106	3230
75104786	106	3230
75104802	106	3220
75104810	66	3270
75104828	106	3230
75104844	106	3220
75104851	106	3240
75104901	106	3230
75104935	106	3240
75105122	106	3240
75105130	106	3230
75105148	106	3240
75105155	106	3230
75105163	106	3230
75105551	106	3230
75105700	106	3230
75105825	106	3230
75105858	106	3220
75105916	106	3240
75106021	106	3220
75106039	106	3240
75106161	106	3220
75106237	106	3220
75106484	101	3240
75107474	101	3230
75107979	106	3270
75108035	106	3230
75108084	106	3230
75108217	106	3230
75108225	106	3220
75108241	106	3230
75108340	106	3220
75108365	106	3220
75108456	106	3240
75108605	106	3230
75108621	106	3220
75108662	106	3230
75108720	106	3230
75108761	106	3230
75108860	106	3240
75108910	106	3240
75108928	106	3230
75108969	106	3240
75108977	106	3240
75109041	106	3240
75109074	106	3240
75109082	106	3240
75109132	106	3250
75109157	106	3230
75109165	106	3250
75109207	66	3270
75109231	106	3240
75109264	106	3220
75109272	106	3220
75109314	106	3030
75109348	106	3240
75109363	106	3250
75110080	106	3240
75110106	106	3220
75110114	106	3220
75110122	106	3240
75110130	106	3240
75110155	106	3220
75110189	106	3230
75110239	106	3260
75110262	106	3230
75110403	106	3220
75110411	106	3240
75110437	106	3230
75110627	106	3230
75110635	106	3230
75110636	106	3230
75110668	106	3240
75110684	106	3230
75110742	106	3260
75110759	106	3240
75110775	106	3230
75110833	106	3240
75110920	106	3230
75110924	106	3230
75110932	106	3240
75110981	106	3230
75111005	106	3240
75111054	106	3240
75111088	106	3220
75111104	106	3220
75111146	106	3240
75111187	106	3230
75111203	106	3240
75111229	106	3220
75111245	106	3230
75111278	106	3240
75111427	92	3240
75111450	92	3240
75111542	92	3250
75111674	92	3250
75111773	92	3230
75111815	92	3240
75111914	106	3260
75111922	106	3240
75111929	106	3230
75111930	106	3220
75112003	106	3230
75112029	106	3230
75112060	106	3240
75112078	106	3220
75112110	106	3230
75112128	106	3230
75112144	106	3230
75112169	106	3230
75112177	106	3230
75112219	106	3230
75112227	106	3230
75112235	106	3230
75112268	106	3240
75112276	106	3220
75112300	106	3230
75112318	106	3230
75112342	106	3230
75112367	106	3230
75112375	106	3240
75112383	106	3220
75112433	106	3220
75112458	106	3230
75112474	106	3220
75112482	106	3230
75112508	106	3230
75112532	106	3230
75112557	106	3240
75112573	106	3260
75112649	106	3230
75112664	106	3240
75112672	106	3230
75112680	106	3240
75112730	106	3240
75112748	106	3240
75112755	106	3250
75112763	106	3220
75112813	106	3220
75112904	106	3240
75112912	106	3230
75112987	106	3220
75113001	106	3260
75113027	106	3220
75113035	106	3260
75113076	106	3240
75113100	106	3220
75113118	106	3220
75113134	106	3240
75113167	106	3230
75113174	106	3230
75113175	106	3240
75113183	106	3230
75113258	106	3220
75113274	106	3230
75113308	106	3240
75113316	106	3240
75113332	106	3230
75113340	106	3260
75113357	106	3220
75113359	66	3270
75113373	106	3220
75113449	106	3260
75113473	101	3240
75113506	106	3240
75113571	106	3220
75113985	106	3260
75114009	106	3230
75114058	106	3220
75114066	106	3230
75114124	106	3230
75114165	106	3230
75114181	106	3220
75114207	106	3260
75114231	106	3260
75114280	106	3240
75114348	106	3220
75114389	106	3240
75114421	106	3230
75114439	106	3240
75115014	101	3230
75115030	101	3250
75115048	101	3250
75115055	101	3250
75115063	101	3250
75115071	101	3240
75115089	101	3230
75115105	101	3240
75115113	101	3240
75115121	101	3240
75115139	101	3240
75115147	101	3240
75115154	101	3240
75115162	101	3240
75115170	101	3240
75115188	101	3240
75115204	101	3240
75115212	101	3240
75115220	101	3240
75115238	101	3240
75115246	101	3240
75115253	101	3240
75115287	101	3240
75115303	101	3240
75115329	101	3240
75115337	101	3240
75115345	101	3240
75115352	101	3240
75115360	101	3240
75115378	101	3250
75115386	101	3240
75115402	101	3240
75115421	101	3240
75115428	101	3240
75115444	101	3240
75115451	101	3230
75115477	101	3240
75115543	101	3230
75115550	101	3240
75116152	101	3240
75116186	101	3240
75116236	101	3240
75116244	101	3250
75116269	101	3240
75116301	101	3240
75116327	101	3240
75116335	101	3230
75116426	101	3240
75116434	101	3250
75116459	101	3250
75116483	101	3240
75116509	101	3230
75116525	66	3270
75116541	101	3230
75116558	101	3240
75116566	101	3230
75116632	101	3240
75116665	101	3250
75116673	101	3240
75116715	101	3240
